id,label
102,0.046378650306425045
103,0.04721582876402485
104,0.04757885770744838
105,0.1531992424375743
106,0.3088646263704557
107,0.07004313907949196
108,0.2335637739930546
109,0.25361665500681574
110,0.05010709738959593
111,0.046184434144088196
112,0.06590056476639614
113,0.09095385052836186
114,0.049669737952299474
115,0.4726991038418029
116,0.277470077140798
117,0.05806764163877879
118,0.04672019562896298
119,0.11467077593703466
120,0.04690165014582746
121,0.10541396429254775
122,0.04758693389184603
123,0.051629788026193085
124,0.15789028948214184
125,0.06316241519839838
126,0.19685015764880937
127,0.06238633084261275
128,0.04694973173724347
129,0.050116725349119935
130,0.04740062103305651
131,0.05334390824464136
132,0.06285907411811882
133,0.055077489217859425
134,0.06180402321384597
135,0.06590056476639614
136,0.12249935096896478
137,0.9397911512282593
138,0.0686824203204769
139,0.047150887297575335
140,0.06070973186869968
141,0.5069778170931286
142,0.06590056476639614
143,0.1300518149948725
144,0.046588610904192126
145,0.10220359654586776
146,0.10699085639577295
147,0.06782238248642057
148,0.062389565211164226
149,0.06590056476639614
150,0.0971702286973116
151,0.08812485917769823
152,0.0502303150277724
153,0.09701225726468164
154,0.058274109540890254
155,0.047531187478464285
156,0.06856664478745361
157,0.04626361337501645
158,0.7102158795664787
159,0.04639838490781664
160,0.056095677480666385
161,0.18289634477310093
162,0.04722623441701612
163,0.11150094847505161
164,0.935063890215624
165,0.04673161105808856
166,0.06590056476639614
167,0.07127608992764077
168,0.06590056476639614
169,0.11584698319172054
170,0.04709482028454774
171,0.04649828951160019
172,0.3762275605588708
173,0.06746275111002636
174,0.0771127388746183
175,0.06532749051447728
176,0.047157059704495796
177,0.04714570080839958
178,0.18425214936102297
179,0.04697510776863864
180,0.07040251896919127
181,0.046873338371646804
182,0.04760226490445606
183,0.4266244506034471
184,0.04725942110884504
185,0.0480934487118856
186,0.07005809711994776
187,0.0641196870895719
188,0.4333311073238643
189,0.22152696306698208
190,0.056080016111903795
191,0.05192936109474015
192,0.20153257750996864
193,0.050427007233939745
194,0.049838614906180946
195,0.04775510162240466
196,0.06741361354583167
197,0.3271037015970439
198,0.04706412358415829
199,0.28523957560166785
200,0.34798881203659654
201,0.07099329366190668
202,0.07094706718923745
203,0.15851882995058628
204,0.05154837018147021
205,0.9162022581203867
206,0.048454783603835205
207,0.047296567054386694
208,0.3633183221211695
209,0.0952480167945605
210,0.06881035804980014
211,0.04811567973596922
212,0.046514782336796394
213,0.08698198449413713
214,0.9248709134774132
215,0.8638560885767657
216,0.3984465580277348
217,0.3341958084516093
218,0.0468556914425927
219,0.9134054250325392
220,0.09363090604258652
221,0.2008441092578843
222,0.06679048765487361
223,0.0465829413198069
224,0.04669167302242238
225,0.04662927502885301
226,0.06590056476639614
227,0.06869168914448039
228,0.04698884713926057
229,0.04726723168827483
230,0.04699852598131065
231,0.9357900538415546
232,0.07662885015683714
233,0.047302161531629396
234,0.06554911820175463
235,0.9475239947658701
236,0.11027239904890433
237,0.060540336286237166
238,0.10524598791507617
239,0.08816875570032631
240,0.051331941123207665
241,0.06303853790667469
242,0.07170029278699731
243,0.08297353391062087
244,0.059999650833608836
245,0.10736976666843819
246,0.061381347791245454
247,0.06590056476639614
248,0.04726569968560636
249,0.04661837510386985
250,0.07302843873929131
251,0.18444892559458181
252,0.056940908672735775
253,0.04678441371255639
254,0.046868920208309676
255,0.4465450182400243
256,0.06590056476639614
257,0.048499392806267
258,0.049083804306190255
259,0.04702007367811183
260,0.0473872180022475
261,0.04747803426961202
262,0.04737624317160086
263,0.046594629002466546
264,0.046857024544611894
265,0.9371661062605987
266,0.07188971994915219
267,0.09805771599230566
268,0.0470595107385585
269,0.04963493642506925
270,0.06590056476639614
271,0.0703514953077452
272,0.04729237054548244
273,0.05776210749065741
274,0.06590056476639614
275,0.04690882513147262
276,0.047301441722145544
277,0.06590056476639614
278,0.0474942854820828
279,0.1390313106448393
280,0.04632778180453318
281,0.07151293225137811
282,0.049303817366471187
283,0.047333944171144844
284,0.0686824203204769
285,0.04659064351388273
286,0.046389709670950546
287,0.8382925485957803
288,0.046940462022638844
289,0.06590056476639614
290,0.3034978242013203
291,0.1941327487432004
292,0.04690737620278522
293,0.04783506486187229
294,0.04691020342654839
295,0.0862888966686
296,0.06590056476639614
297,0.31545864155848424
298,0.3014780192284419
299,0.05646020086526477
300,0.2991936944512852
301,0.14198048347794612
302,0.06590056476639614
303,0.04704623765492991
304,0.07056397083362319
305,0.09453119653436927
306,0.04817190218141493
307,0.047253012342921036
308,0.6204261893574678
309,0.05026968023525283
310,0.5675255521179271
311,0.04615654106242176
312,0.04728593409622966
313,0.04618129326879482
314,0.14045287093666045
315,0.058083421641228504
316,0.21541807721485912
317,0.04621525265526929
318,0.07959450839512167
319,0.051148217057148705
320,0.06590056476639614
321,0.047377831750384736
322,0.07883163441695268
323,0.04738958792471468
324,0.04705121318554404
325,0.04658529834337079
326,0.12539034545855898
327,0.06590056476639614
328,0.04717459992458425
329,0.04784897790039568
330,0.04719315000779159
331,0.10204113445349089
332,0.06590056476639614
333,0.04861518985392617
334,0.06355238858291638
335,0.046875972439580596
336,0.05409061918016231
337,0.10410918346515022
338,0.04705966022266327
339,0.09187945219405758
340,0.048376131076058204
341,0.05399735661809351
342,0.04737264254732263
343,0.047334979439639685
344,0.046770760715358156
345,0.06462413514941752
346,0.897156886014164
347,0.04707497938694974
348,0.22170189165630544
349,0.046447080576384046
350,0.04646608908710737
351,0.05047302159377367
352,0.04703195790633301
353,0.04756724480725707
354,0.047134073826192203
355,0.06703292291639651
356,0.06708852695093473
357,0.25494800857082256
358,0.05007543155468336
359,0.8876789897079934
360,0.046568333713115924
361,0.047332218991910084
362,0.08356875593061888
363,0.1547098541062975
364,0.07003330528662066
365,0.22269430698006726
366,0.05627499358858936
367,0.8712092422537907
368,0.04731942864972701
369,0.12930211065186797
370,0.04811567973596922
371,0.04741801203352102
372,0.10744887049468164
373,0.04915008524726628
374,0.04985701254254374
375,0.047770452752420006
376,0.06807921401068147
377,0.06766657027534437
378,0.0774862110853792
379,0.20329114726852
380,0.047334066663399316
381,0.07579984045127347
382,0.0754522672093708
383,0.08203534690004177
384,0.04669251953400688
385,0.08508266775089542
386,0.04696554168804159
387,0.9404642226827798
388,0.12372015656971853
389,0.15531190676901266
390,0.04733629922695188
391,0.2965269993536298
392,0.0474942854820828
393,0.08283931483227289
394,0.06440493155862431
395,0.04724583120232217
396,0.04701166182552883
397,0.06787829225155688
398,0.10565312190525254
399,0.36270954169852115
400,0.31889248530342723
401,0.06590056476639614
402,0.047161693860319265
403,0.04744659492982089
404,0.07171821221070859
405,0.9268997845392578
406,0.8858070065265176
407,0.06590056476639614
408,0.146294018411197
409,0.06768845261213158
410,0.050483806853017905
411,0.06590056476639614
412,0.047348587868976895
413,0.0477132079288719
414,0.05050925102580542
415,0.053389707283966734
416,0.06425557660215264
417,0.07929974697007888
418,0.16047966097133184
419,0.0474762357736963
420,0.04816460857501884
421,0.21652332453364725
422,0.18782644913327462
423,0.04654593201448176
424,0.04766938535730418
425,0.04844352123417404
426,0.04645037513933981
427,0.050421422098586126
428,0.08575779901920726
429,0.04695358310678914
430,0.054124706686271465
431,0.0500900449363607
432,0.18575469775646666
433,0.048638806575298496
434,0.1155827658513404
435,0.2936060541282685
436,0.04684501517912002
437,0.06823205921137881
438,0.04676166578711256
439,0.06690426502397843
440,0.04735806072325932
441,0.0799381555066086
442,0.04696079031811903
443,0.07330627803282426
444,0.04984922004139613
445,0.10657396398397714
446,0.04623997959747265
447,0.06816566173754551
448,0.06825364766203586
449,0.17427575198030693
450,0.07099329366190668
451,0.04637350944809283
452,0.06590056476639614
453,0.047810078359659884
454,0.04739871163519167
455,0.05957441429625554
456,0.2082969798383146
457,0.06326236909055385
458,0.04807610768223628
459,0.12464915093354922
460,0.04697944948129834
461,0.10336007020601093
462,0.07155967894795562
463,0.04707505968936646
464,0.047406276473081495
465,0.053167730365523636
466,0.047165988613540016
467,0.9428556984797791
468,0.06547305195963121
469,0.06444979702019421
470,0.9005978066014751
471,0.06449247675557913
472,0.46613904975587417
473,0.06047302067144083
474,0.07019563014020329
475,0.049135431429563274
476,0.9018960756928404
477,0.060039193071291685
478,0.054150315216926516
479,0.5546665496920985
480,0.0700242368480958
481,0.047648239669631394
482,0.0786856653118958
483,0.04920371386753202
484,0.9263089092498213
485,0.048846618370673854
486,0.06590056476639614
487,0.05308434603476988
488,0.046595653068293885
489,0.08182928883019992
490,0.04768149641134703
491,0.0575971281340377
492,0.047447193859229644
493,0.07361843428595888
494,0.9320863656249461
495,0.2572813595545045
496,0.04723020878290261
497,0.09625342986893076
498,0.04733039473827831
499,0.04975952398187326
500,0.04741378253442261
501,0.04687491249808342
502,0.04925924575391527
503,0.046699920297071554
504,0.04877015771651358
505,0.06547701204092911
506,0.4685211075346345
507,0.06998775791444617
508,0.6470974573566783
509,0.04686262187150568
510,0.04651930077066342
511,0.053246095669922
512,0.04728901796358291
513,0.047465784002644645
514,0.9050766138442038
515,0.19656101190924974
516,0.06833145833557115
517,0.06703684776282272
518,0.04663498672548201
519,0.04657885137051339
520,0.125832669702655
521,0.04703476376366167
522,0.08016504418469411
523,0.057189541487175095
524,0.047288902186984255
525,0.9320691130247026
526,0.04633322445258197
527,0.049467590314176545
528,0.08622136684127077
529,0.06590056476639614
530,0.04923650121201238
531,0.08632583454607103
532,0.047605835747900865
533,0.061194772857388044
534,0.046803388082291335
535,0.07049727443897252
536,0.047079123622773625
537,0.9263235257384238
538,0.048256901110337404
539,0.04740562832559591
540,0.13010880762104177
541,0.06590056476639614
542,0.04920148581851421
543,0.1329402343429324
544,0.0953077286437803
545,0.047477220424285635
546,0.0820877481996368
547,0.09437899650262266
548,0.06515646135310438
549,0.04808717792709811
550,0.07048536367419111
551,0.05131819185207541
552,0.0687344852879873
553,0.06764596719584189
554,0.04849203716353411
555,0.10650400480464477
556,0.9443792308520266
557,0.04795982608572334
558,0.08273531789080876
559,0.0648857311177864
560,0.057277957849609894
561,0.06926867890063261
562,0.11257951025571367
563,0.04666467949200218
564,0.06936938917085281
565,0.04736902590545294
566,0.046739126645746185
567,0.047180657862562876
568,0.047001074570684316
569,0.04709873121187119
570,0.06590056476639614
571,0.5236721903399012
572,0.06711693256237082
573,0.06913196425550837
574,0.09962264950642996
575,0.1592036005739123
576,0.046600492760888144
577,0.07131163302091882
578,0.056061115408575175
579,0.09638658755759573
580,0.046533634910526034
581,0.20821769728961176
582,0.04811265322597551
583,0.04711214570835898
584,0.04695084250375327
585,0.062268299672745164
586,0.9251926738820262
587,0.08569027465000334
588,0.07656405284646113
589,0.04700738196467542
590,0.04660296887616515
591,0.08781866554392384
592,0.0478900349234918
593,0.04736096608398457
594,0.07554631085467003
595,0.04635601080389403
596,0.08454113715694259
597,0.9497088406669906
598,0.06578598240267824
599,0.04677866040839516
600,0.07207383219511927
601,0.049174431637714955
602,0.39868287241856853
603,0.08391620015640376
604,0.04876204663858635
605,0.06413716210568265
606,0.05018818650170952
607,0.04633884780166439
608,0.048081303481448005
609,0.08398798502169745
610,0.06667554274237451
611,0.04651570837945863
612,0.04925924575391527
613,0.06532749051447728
614,0.05136594257180104
615,0.046985824796706245
616,0.046417177573378036
617,0.805588844661482
618,0.08763136131114618
619,0.04676803299999752
620,0.07001880998169681
621,0.04703200476702777
622,0.047340475891789816
623,0.07662885015683714
624,0.11862959479301201
625,0.04688753494900073
626,0.04679860313249766
627,0.04587402792684355
628,0.07217147668095679
629,0.046177110391333216
630,0.047216112503500454
631,0.06976874187406577
632,0.06899145789173634
633,0.0799661282442414
634,0.04666734941043579
635,0.06911391196796116
636,0.0686824203204769
637,0.057520207786353354
638,0.048341819249934116
639,0.046689936239835986
640,0.08549359657221817
641,0.047422347095324634
642,0.04721033259607869
643,0.06590056476639614
644,0.17622321505200245
645,0.06667213514128824
646,0.047406154007582316
647,0.04723519397974834
648,0.9339074766559161
649,0.07700571345522773
650,0.06590056476639614
651,0.13686344145087678
652,0.051403380407712265
653,0.05262462268949903
654,0.046378566668417845
655,0.9344728588379051
656,0.3464572340881299
657,0.09832641614020111
658,0.34255083762569194
659,0.04729736415136441
660,0.6197424101852802
661,0.24243962530531868
662,0.17767228311703528
663,0.04698115733995252
664,0.04793901056435059
665,0.17115972845267471
666,0.1307944853656803
667,0.18972633708629788
668,0.4108504335101799
669,0.09263671649944973
670,0.07105151100254864
671,0.05748948596955339
672,0.07387758594250418
673,0.0482102160348281
674,0.0472327554859672
675,0.04892980757705396
676,0.046902135552300155
677,0.07332797962997135
678,0.06595196500885256
679,0.06590056476639614
680,0.04677705490868533
681,0.5210885379628565
682,0.04668675130552766
683,0.04662935749993279
684,0.06590056476639614
685,0.09432484071791832
686,0.1309162941622471
687,0.09860388171568882
688,0.07334266115229998
689,0.31475616561323777
690,0.7283055351799198
691,0.063979603179812
692,0.07596672378429949
693,0.06378257670058861
694,0.07612329119057373
695,0.04670200927065099
696,0.04666525569608099
697,0.04686002901905019
698,0.17668477222796425
699,0.06590056476639614
700,0.06590056476639614
701,0.06016062425087466
702,0.047427675862948396
703,0.1076666864063092
704,0.10456831526754312
705,0.06556679047156096
706,0.06590056476639614
707,0.9276802752012071
708,0.04940889532027044
709,0.05762461660352911
710,0.07446736992837914
711,0.04665140809975243
712,0.04654892350991345
713,0.0473934587736125
714,0.04709616535661708
715,0.16667083076527775
716,0.08801831264102729
717,0.0468938751292435
718,0.06590056476639614
719,0.06911006565760405
720,0.04742340602345467
721,0.04676117104283617
722,0.047020233668021605
723,0.06590056476639614
724,0.07068431735422591
725,0.04693162489012499
726,0.09503072415442776
727,0.16658019462360585
728,0.049451024920668926
729,0.9488866626337945
730,0.047855489677111125
731,0.04672504182589434
732,0.0771994088218742
733,0.06590056476639614
734,0.48415575272872613
735,0.04686539883798708
736,0.04588204118994104
737,0.08092278811179716
738,0.06590056476639614
739,0.1822816221361559
740,0.08071850013166496
741,0.047464780537861684
742,0.06803741471750781
743,0.049957915932785264
744,0.07048536367419111
745,0.19766628747987774
746,0.12110652460893209
747,0.06476823492595837
748,0.06590056476639614
749,0.05830674545870436
750,0.04732958234831951
751,0.92675792947118
752,0.07049727443897252
753,0.04737130700318585
754,0.04689616853162269
755,0.24834791783554247
756,0.04830231057006646
757,0.046792224680867696
758,0.06194984599208295
759,0.06933712898481516
760,0.047920675175696495
761,0.17802443159838136
762,0.06590056476639614
763,0.07054612624931629
764,0.058302703554886225
765,0.06825723165235974
766,0.04778487631424024
767,0.04746680949936434
768,0.23236935520250482
769,0.04931091286510568
770,0.07049727443897252
771,0.06590056476639614
772,0.35612582547214794
773,0.07154669542893521
774,0.04939511780663267
775,0.05939260949924019
776,0.04733464891080301
777,0.07930952511287487
778,0.9515542727048084
779,0.04698722932576074
780,0.06835520784121112
781,0.1562543589151114
782,0.07890414642157603
783,0.2945515315475102
784,0.04882317740312587
785,0.047437026184925256
786,0.09367968453220632
787,0.0686824203204769
788,0.04721984631708115
789,0.05053251736127227
790,0.09722519588991825
791,0.057902742377724296
792,0.07288849150799678
793,0.9414868955622191
794,0.6703442678720202
795,0.050506893348846935
796,0.0792948436109625
797,0.046869056662357286
798,0.06590056476639614
799,0.04627747300390519
800,0.050558212610061055
801,0.1795069642224661
802,0.0636536547605735
803,0.04741371431600743
804,0.2278268892333357
805,0.04742670188881076
806,0.04779558242548715
807,0.06772064075310619
808,0.04627661400401841
809,0.07134934818942776
810,0.047865429828871243
811,0.04632041984714818
812,0.04765514550812271
813,0.2732402486201684
814,0.135881061852843
815,0.053016065696205456
816,0.15950817953950067
817,0.160363890669496
818,0.055790129172809656
819,0.06758127971441344
820,0.06590056476639614
821,0.04646804173261826
822,0.1169163560703304
823,0.047253012342921036
824,0.04699906808162254
825,0.04796881037083099
826,0.04744381894044522
827,0.0686824203204769
828,0.04671733454507605
829,0.0462699963417511
830,0.07910333069156812
831,0.04926631636490689
832,0.6766937570980156
833,0.07950223314577029
834,0.04637459883973195
835,0.06590056476639614
836,0.046816975073050854
837,0.04692033733840741
838,0.2993845266740005
839,0.07101330663625549
840,0.06125249357985489
841,0.047428124007999325
842,0.07307565896495435
843,0.18215171751408513
844,0.07307352380536743
845,0.047434513390085115
846,0.054231882255192355
847,0.6030208567199841
848,0.08156489617158694
849,0.15953482592446844
850,0.046889449747382406
851,0.07959450839512167
852,0.06590056476639614
853,0.04677023407549975
854,0.046759428071956204
855,0.046504998327678786
856,0.06396155626651671
857,0.04711758231081021
858,0.04873982009297921
859,0.937504086788232
860,0.046563277066251955
861,0.06566057807509353
862,0.0465853430332739
863,0.06662861982278277
864,0.11804783333077251
865,0.06590056476639614
866,0.9518041766405351
867,0.1122394014253153
868,0.048960789508407494
869,0.06754980430972395
870,0.04740200780537453
871,0.046679537991179916
872,0.09009903016489337
873,0.06901340523250656
874,0.06590056476639614
875,0.1753561708188819
876,0.04720065322311444
877,0.04650539316808809
878,0.3004106334421514
879,0.11086987915627775
880,0.07202058567414882
881,0.06290275368854575
882,0.06590056476639614
883,0.046371192500964394
884,0.06842690945135438
885,0.048901808438204186
886,0.15490654316570815
887,0.06590056476639614
888,0.04865313557805476
889,0.07560983803052292
890,0.06672583166221768
891,0.1576805593116113
892,0.18161092890492253
893,0.046281683449735656
894,0.08134793712523873
895,0.06590056476639614
896,0.10633813993312546
897,0.04688132406459077
898,0.12781498334056515
899,0.04644324101123074
900,0.06590056476639614
901,0.047411023398645696
902,0.31361695442938026
903,0.30490358007296087
904,0.11054776701875163
905,0.047462979411044076
906,0.9398129898149234
907,0.048753059265749174
908,0.06590056476639614
909,0.06590056476639614
910,0.047880272646074945
911,0.09623054811937742
912,0.04695320427806754
913,0.06841025416730238
914,0.07524844062217524
915,0.0464179129236094
916,0.5326853282665568
917,0.04891074513569531
918,0.07269336125451521
919,0.05704695274775118
920,0.1391158643657241
921,0.05239712663007327
922,0.047972322229088225
923,0.04666372409326381
924,0.09377400909149339
925,0.06286813689764212
926,0.5940466958274702
927,0.6169240957013998
928,0.04673141501544581
929,0.050476538242991045
930,0.06729782999705188
931,0.07431886813059156
932,0.04925924575391527
933,0.24839230843375673
934,0.4623238176062427
935,0.04685141029964062
936,0.04665940685965845
937,0.04722599111558816
938,0.06570392065246969
939,0.0491077966705099
940,0.1625169018250049
941,0.05028012274900465
942,0.04701934964575996
943,0.16835428286803603
944,0.09166241720671811
945,0.9388894729422455
946,0.06299928296508049
947,0.06958031793542868
948,0.046912288674190325
949,0.06590056476639614
950,0.10016563920545048
951,0.04871621505847198
952,0.2474261145693717
953,0.1769524622057803
954,0.18929131613924674
955,0.105531592161563
956,0.863549465877382
957,0.9397198735593155
958,0.9180779249519629
959,0.07652147686892516
960,0.10388933265302328
961,0.09790723649070307
962,0.07662241440344372
963,0.7642314466725086
964,0.07247137096557608
965,0.9335557489347088
966,0.951994381820406
967,0.06694758813551033
968,0.04923836674111369
969,0.9405499676916637
970,0.05942346940920648
971,0.06359068624124042
972,0.04703761882226709
973,0.06590056476639614
974,0.0695313726496709
975,0.04713399186790758
976,0.05444406911769948
977,0.15782647047070306
978,0.06590056476639614
979,0.0493055071353314
980,0.0470792470316134
981,0.11189680710012072
982,0.06590056476639614
983,0.1781300898615459
984,0.06822688483108914
985,0.047477220424285635
986,0.8270473286833013
987,0.9395756730317875
988,0.04720544600199884
989,0.07930586068184138
990,0.07049727443897252
991,0.5793893068740941
992,0.19842597731655415
993,0.046622188502296234
994,0.046883400419894104
995,0.046797272782450244
996,0.2112617278296046
997,0.047162299082408536
998,0.17549525819586295
999,0.04810857310887165
1000,0.07727010846897163
1001,0.04763902994655212
1002,0.10336007020601093
1003,0.06991047138875986
1004,0.04714647303877765
1005,0.12257959392181436
1006,0.9426391549941221
1007,0.06590056476639614
1008,0.04634841117408256
1009,0.9471350381535693
1010,0.06590056476639614
1011,0.09923015290037099
1012,0.0740173405275168
1013,0.09122273613569631
1014,0.06856913638961437
1015,0.2447626237118905
1016,0.046386084625398054
1017,0.04696791917904823
1018,0.07888257899565079
1019,0.939687040732485
1020,0.04832340207734498
1021,0.06353214831356382
1022,0.28265398878095593
1023,0.0484595897993299
1024,0.04667757433407479
1025,0.07958751065032932
1026,0.06094387700966928
1027,0.046649090144730926
1028,0.20059358110943692
1029,0.04932352605653004
1030,0.9196247675739461
1031,0.06590056476639614
1032,0.06590056476639614
1033,0.0666890057059173
1034,0.06607164899842247
1035,0.0463963567579467
1036,0.04713399186790758
1037,0.3386974050693883
1038,0.098614513345873
1039,0.04713641840232304
1040,0.048144240623515994
1041,0.047390556486433866
1042,0.9260444501366957
1043,0.07969791527886665
1044,0.06532749051447728
1045,0.08439982859055695
1046,0.1400648466450894
1047,0.04687201246940863
1048,0.047379220125774335
1049,0.047814782592317445
1050,0.047079123622773625
1051,0.046614520881572745
1052,0.047464780537861684
1053,0.12417346975792856
1054,0.06590056476639614
1055,0.06757329086561235
1056,0.04972234557362464
1057,0.2873889552083913
1058,0.046756883477338314
1059,0.04732694349563557
1060,0.047310438184637454
1061,0.9089610621865852
1062,0.24497590430244184
1063,0.8126182929696827
1064,0.3184502644245356
1065,0.0721694833223767
1066,0.7608199552355174
1067,0.07179848880672897
1068,0.0678443135058541
1069,0.04838735848984676
1070,0.05025027884783608
1071,0.2884837653995482
1072,0.047270881492373365
1073,0.07174281305913245
1074,0.047063150886889366
1075,0.0652092473587152
1076,0.31549065850622
1077,0.38507871404828353
1078,0.04704527350472969
1079,0.04641234043423427
1080,0.047184143533485455
1081,0.0738945353331991
1082,0.06970291783504264
1083,0.047149006677004744
1084,0.7809840638527515
1085,0.049922880684760335
1086,0.07179848880672897
1087,0.2574096756590701
1088,0.047348587868976895
1089,0.11417458146710027
1090,0.04761872259678432
1091,0.08041837570522539
1092,0.047369291938154486
1093,0.05054255081269236
1094,0.04639824512842599
1095,0.04693880845015318
1096,0.046588056347868445
1097,0.05400308258857547
1098,0.04782989825931368
1099,0.04885022139339675
1100,0.06248677692881208
1101,0.04693573280662126
1102,0.2855460335812568
1103,0.04805500269598818
1104,0.047213948086294436
1105,0.06568520517959711
1106,0.06590056476639614
1107,0.04726569968560636
1108,0.046488087833980604
1109,0.0464186561003576
1110,0.06466926955831108
1111,0.7440818087939834
1112,0.05425170035774471
1113,0.04692086058870437
1114,0.04701382879033574
1115,0.04655896848305694
1116,0.0469116920902546
1117,0.0627081898638538
1118,0.07013706720046574
1119,0.0475170923763422
1120,0.7017048091136183
1121,0.10746201956687824
1122,0.10205649110807156
1123,0.04795551143518086
1124,0.4161000876402231
1125,0.046143077745933576
1126,0.04700443464053445
1127,0.09712756196244003
1128,0.0745678298262212
1129,0.6052292516577573
1130,0.694857079534463
1131,0.047326686308401325
1132,0.20681980772702965
1133,0.06590056476639614
1134,0.08974730825780335
1135,0.12703624958239373
1136,0.05995704176272413
1137,0.04946228983406471
1138,0.2815891039968714
1139,0.17255116537046625
1140,0.08617189385736207
1141,0.04723633968642704
1142,0.1200159995436409
1143,0.06095022799814838
1144,0.0468572820642882
1145,0.38297601102678297
1146,0.04709623616937994
1147,0.1228502966002828
1148,0.04623196689359085
1149,0.15245577886480188
1150,0.046199705220076034
1151,0.0863036874042009
1152,0.04729509528189696
1153,0.9214471214097407
1154,0.5393556977560711
1155,0.04985971737843771
1156,0.04749493296923716
1157,0.07916149398939161
1158,0.06280626678643922
1159,0.27098667283007516
1160,0.047349914346211865
1161,0.11013824792799923
1162,0.06590056476639614
1163,0.04736644636718468
1164,0.04854318623560639
1165,0.0484130266228314
1166,0.37126050462761556
1167,0.04684009351488479
1168,0.04709856435924701
1169,0.23525430363720473
1170,0.16154375707659013
1171,0.9493308024323194
1172,0.0652092473587152
1173,0.04637507362691601
1174,0.9122620892533203
1175,0.06662231235883402
1176,0.16034307357426142
1177,0.11189578861771182
1178,0.0670971677217495
1179,0.047566455766588966
1180,0.9022875616946131
1181,0.19303264808180448
1182,0.06329971671888192
1183,0.34114321177855117
1184,0.07340440640814258
1185,0.2132693799879853
1186,0.04705935445386479
1187,0.0465858298817131
1188,0.049757334944276366
1189,0.9413681487408769
1190,0.0683601557434014
1191,0.06839840651721203
1192,0.2333855534473373
1193,0.04779953379567251
1194,0.047178108054617786
1195,0.21266150512289686
1196,0.04708688178867511
1197,0.049628071187610506
1198,0.08672824218954074
1199,0.04735396305644706
1200,0.1402898066169353
1201,0.06590056476639614
1202,0.04880068532848784
1203,0.2887703596792817
1204,0.10014396329718143
1205,0.9419009799350225
1206,0.07326521544809758
1207,0.0742644225431288
1208,0.04697474153836014
1209,0.046736506174415084
1210,0.05560646017339485
1211,0.8877016743059779
1212,0.08330484924526033
1213,0.36179899038446495
1214,0.7958735621180356
1215,0.04748338496186478
1216,0.054082452216391276
1217,0.7689121878868016
1218,0.15615278778404915
1219,0.30931924405240285
1220,0.06590056476639614
1221,0.06288147137114171
1222,0.18258016169684796
1223,0.056426263737804544
1224,0.0662383010028505
1225,0.060950050402266046
1226,0.04787296338893641
1227,0.04692580918840014
1228,0.9309710018533528
1229,0.06735373404899102
1230,0.06590056476639614
1231,0.04734998153309535
1232,0.04694750793502021
1233,0.15970325863765963
1234,0.9347550220426424
1235,0.07291395577704035
1236,0.9413812734697127
1237,0.872558272796862
1238,0.9496348352208688
1239,0.048338668382184515
1240,0.3972903445685396
1241,0.06590056476639614
1242,0.049641491359020136
1243,0.943410415494336
1244,0.04773675250725881
1245,0.04637552403613021
1246,0.04740435631778768
1247,0.04730211457140078
1248,0.557907350340957
1249,0.09131586671393868
1250,0.06407689466009489
1251,0.0468118977259941
