id,label
247,0.15858719955440442
248,0.08392962742505217
249,0.09155875669918362
250,0.8463696716364681
251,0.9078537184337442
252,0.15210553351952644
253,0.15173703169567943
254,0.20598291152202677
255,0.3366990522953916
256,0.1771078094955672
257,0.10034663322434793
258,0.33267169441595984
259,0.9259507225693641
260,0.0950086455964219
261,0.6166517368289001
262,0.9026658595813972
263,0.09485944403148412
264,0.6435435764342657
265,0.17544873169927852
266,0.5349364658289568
267,0.6221251457742678
268,0.2685694007538892
269,0.0867958897296764
270,0.6163735245912343
271,0.9253693096332753
272,0.33860641355597404
273,0.11986262126641653
274,0.3796611879139785
275,0.9036632725938556
276,0.16003069176633955
277,0.11695641767469522
278,0.41300789142871963
279,0.9192968286782035
280,0.07710670789807804
281,0.8946784568660417
282,0.22840552390149002
283,0.28869481141299597
284,0.44785289964609426
285,0.10191959977707206
286,0.24232020969585202
287,0.34369654441186276
288,0.8620835034854958
289,0.08689681075841967
290,0.2810650414764305
291,0.38795137797567425
292,0.16144638145271087
293,0.15466155282274033
294,0.2542157192182412
295,0.7098937828205099
296,0.09525486394260578
297,0.6149493432524754
298,0.3336618891425768
299,0.5669458378580593
300,0.8769961618186161
301,0.5870700246539668
302,0.7049011625774517
303,0.837676142524886
304,0.0809125426718752
305,0.869574371067628
306,0.0809125426718752
307,0.0745440980512212
308,0.08752151698777962
309,0.08063767744026627
310,0.15235267206741057
311,0.086840166066601
312,0.7681180085453081
313,0.11387961628556303
314,0.12344909633091432
315,0.14335820291165285
316,0.1407235242033314
317,0.8476701633111272
318,0.21145413820552122
319,0.1265364270503199
320,0.15332692262504924
321,0.8947241978603693
322,0.5582093927265172
323,0.2934617262912348
324,0.11112321766369873
325,0.08892669240507634
326,0.18776519643466705
327,0.643633318719715
328,0.6598493448766968
329,0.26595573947471246
330,0.39140112517705355
331,0.28770681670685255
332,0.0809125426718752
333,0.2754461915327501
334,0.30933363642463535
335,0.3511561652068526
336,0.34349054826191205
337,0.11135504152718374
338,0.15313461750738047
339,0.14256231049196266
340,0.6564334292567765
341,0.1835828201679057
342,0.5797062956421868
343,0.3040153614067507
344,0.7485915877919448
345,0.10650468921889936
346,0.11966684328560422
347,0.6247184314539307
348,0.08846676857453145
349,0.15529295984208077
350,0.09936482534891733
351,0.09917666357164079
352,0.15480977573509586
353,0.23895504319835753
354,0.9050767954019932
355,0.121135131828962
356,0.8887193067443762
357,0.07889827290868284
358,0.8850911392560724
359,0.6435543397947381
360,0.08562675142676056
361,0.12694196615641717
362,0.6550372269793496
363,0.07978549159347179
364,0.08931382157146817
365,0.09825736922290905
366,0.4671233626600012
367,0.12747948349700938
368,0.08354486902732308
369,0.15710693257995043
370,0.8464485264162098
371,0.35860510090238235
372,0.632650913932037
373,0.16343559345800573
374,0.11776952549607983
375,0.9099893783770051
376,0.3437930904006936
377,0.08836608603967819
378,0.2559554162601234
379,0.09783236126160162
380,0.9269732801084299
381,0.7419229943307721
382,0.44137166889948504
383,0.3186126147155316
384,0.12343877013070417
385,0.6961988841077231
386,0.0995657219474491
387,0.6303856132853624
388,0.9315885602821034
389,0.0952895226171169
390,0.45211572942125267
391,0.3261465696841899
392,0.38438113320532724
393,0.12642097740239694
394,0.09907856532550438
395,0.10874801437307104
396,0.6729996393945781
397,0.10258943611274082
398,0.8617576614203194
399,0.1258974139044161
400,0.3742809108814945
401,0.10331138733036313
402,0.5708614009058349
403,0.933229778838105
404,0.11620807745684343
405,0.37166244969016793
406,0.11714283944795556
407,0.08392962742505217
408,0.6251214753444061
409,0.18072188001205458
410,0.10041594249975114
411,0.11038853602487604
412,0.10580499418766813
413,0.8318884974009767
414,0.8055704490868487
415,0.4592595349733359
416,0.6456001354021781
417,0.08892669240507634
418,0.3306305753386611
419,0.9151110504256479
420,0.09463053183448522
421,0.4005542822174558
422,0.14580734256859298
423,0.3070099157438689
424,0.2814936307063785
425,0.6468423563643166
426,0.15008094328218557
427,0.6211099059567645
428,0.6657280706502123
429,0.11112321766369873
430,0.26310055111834396
431,0.8873775722365607
432,0.9014652135466676
433,0.0822385229409839
434,0.8329622081623109
435,0.9342535187512689
436,0.10342667294172021
437,0.12472399165357519
438,0.20895911727936226
439,0.5029586705506187
440,0.10519314012018786
441,0.91466408158628
442,0.330790084029831
443,0.9176312791573734
444,0.12073934887665243
445,0.36082307224125915
446,0.29467406595635276
447,0.08366611999832275
448,0.0858439709514194
449,0.08855532386714458
450,0.07507711260097681
451,0.10609701235968472
452,0.9267947886596555
453,0.29718240537071655
454,0.1001405969334025
455,0.917253324947673
456,0.7353059273325282
457,0.9063488761460484
458,0.9151230708924181
459,0.08689110369940692
460,0.10254534590917493
461,0.08943136540563927
462,0.4132461624794636
463,0.2904936950448271
464,0.07933122540981145
465,0.11924344332217869
466,0.1496345546821018
467,0.08935700358432312
468,0.32497214330180724
469,0.3176029853626508
470,0.622289681160031
471,0.9089990943700856
472,0.9303250790647871
473,0.11057565019146173
474,0.1046920567091985
475,0.087995329137354
476,0.11168406578455095
477,0.9250024919106443
478,0.09068797720353765
479,0.7226229579030615
480,0.07988889150047941
481,0.07410430221798056
482,0.9237808007027011
483,0.9202036289164752
484,0.21237957946365088
485,0.25263751957760316
486,0.37540249269125425
487,0.9162076532513467
488,0.7675755304645931
489,0.09685139110791108
490,0.08219941049240534
491,0.9231914819562507
492,0.11348252316530982
493,0.10106616537916333
494,0.2570150430700686
495,0.44221704656786526
496,0.10263453608686479
497,0.3408882546871498
498,0.08402823748315841
499,0.1582800826303014
500,0.11725410615404902
501,0.4063615810407044
502,0.13841462106748745
503,0.30123827659224
504,0.4903172027386157
505,0.10244495475014118
506,0.08223408832274126
507,0.623198610915878
508,0.09794315887035672
509,0.6551418591868605
510,0.16349733645241363
511,0.8834864152487237
512,0.9148764420942426
513,0.14270515749647203
514,0.3887740840386364
515,0.22342447371820226
516,0.7716928707349258
517,0.35242631850801687
518,0.37081071159026463
519,0.09015321978861025
520,0.8604746429233496
521,0.6486668942224063
522,0.10315918581979897
523,0.09048325888779142
524,0.226324049230327
525,0.47175662796277373
526,0.8793555565159347
527,0.11183096584167343
528,0.18221628633166906
529,0.1097870956224054
530,0.5771677541332223
531,0.08362767469024533
532,0.32547189750613514
533,0.7374165384395087
534,0.9222416556183385
535,0.12487115782233547
536,0.11521818336380513
537,0.2899224835243612
538,0.28277234935049006
539,0.6323909091994523
540,0.6705114959449496
541,0.08751954747530531
542,0.13546204880998305
543,0.2712420888229914
544,0.18798639137189063
545,0.5856042941687584
546,0.45743872497546406
547,0.0886662787885289
548,0.3625365189500379
549,0.6387349699515109
550,0.3150287091585414
551,0.1590016558158155
552,0.1431637541160241
553,0.24807793364248654
554,0.522201457718596
555,0.10382746220688718
556,0.1645143107460985
557,0.6166990765551532
558,0.14584224235853263
559,0.08693407608235372
560,0.09737246960853005
561,0.6261434270842586
562,0.5937749487572234
563,0.0824347819396418
564,0.3159899581053957
565,0.9176458211054012
566,0.21316096730288303
567,0.08392962742505217
568,0.1079953211777951
569,0.9218762623430237
570,0.0809125426718752
571,0.9187815538895645
572,0.0809125426718752
573,0.9028806071871195
574,0.7094159034280404
575,0.1241478640092558
576,0.22299487467987475
577,0.3510617884216273
578,0.08046998047486979
579,0.9099615221402526
580,0.30515002701516514
581,0.3000767419572133
582,0.7192363546146647
583,0.8412298387540954
584,0.291082128809777
585,0.17176054124139095
586,0.09012450112030311
587,0.10883835400635648
588,0.6414856239258028
589,0.9285073958858567
590,0.6420105140887534
591,0.0809125426718752
592,0.23958180584673694
593,0.46846928791846143
594,0.0809125426718752
595,0.9303114189966757
596,0.08508925406465762
597,0.9303645583489529
598,0.08173495627744748
599,0.7926982632666509
600,0.2548132429735029
601,0.10599567468574024
602,0.11024095263594193
603,0.10740007265982042
604,0.20374846514415218
605,0.6015300679952615
606,0.695631146269461
607,0.09021095810282788
608,0.09562550423534877
609,0.8229443340675956
610,0.6236247432534309
611,0.2257225884688986
612,0.20142353077113617
613,0.1261737905591817
614,0.11641126435069156
615,0.9262648398404969
616,0.3851155548149498
617,0.9077611242150458
618,0.38268904632269035
619,0.08616965833257688
620,0.47751427029186266
621,0.2504233114760114
622,0.6517267682463368
623,0.9290029500376092
624,0.11535223679590906
625,0.5798626209820181
626,0.593297843610115
627,0.6128342736358202
628,0.09560258532838668
629,0.9165760445072062
630,0.7576501790017027
631,0.9230614555638262
632,0.4477982130623602
633,0.3425266250568595
634,0.1346740345904121
635,0.8876279768239727
636,0.14897997322245185
637,0.8701953768943822
638,0.3723075997057285
639,0.918882112912635
640,0.29297133884350435
641,0.6679746631101349
642,0.18044629995175215
643,0.37046322479672944
644,0.07528689802423047
645,0.10065640928453454
646,0.09045145162645496
647,0.4601742061780559
648,0.4553692375680442
649,0.8606687599864314
650,0.08913313644692582
651,0.6403162500958358
652,0.2886744581940455
653,0.07645636970199925
654,0.42118728577245196
655,0.1219984209453509
656,0.8767585403896144
657,0.20444020330765697
658,0.9235461866577526
659,0.9315913940025582
660,0.10780408717268324
661,0.895704249961625
662,0.158235105403012
663,0.0809125426718752
664,0.8871220818260799
665,0.11671365543044324
666,0.9225811547943678
667,0.9239454584438626
668,0.08223408832274126
669,0.14977405211686398
670,0.8822213492962674
671,0.23332789950979174
672,0.08620677113817786
673,0.09529951759324949
674,0.1044890535545626
675,0.3667900156234981
676,0.08892669240507634
677,0.6496908793989672
678,0.31192528880043807
679,0.08392962742505217
680,0.39298716181843213
681,0.8851124466144092
682,0.8881922293996676
683,0.8425316283070136
684,0.32209749410672944
685,0.09690607787840735
686,0.10425795375936595
687,0.7969585444725696
688,0.0809125426718752
689,0.9226493661470743
690,0.5380051446602452
691,0.2205244502349261
692,0.7297967794586621
693,0.6383760178676346
694,0.0809125426718752
695,0.8309280487315976
696,0.11884146545092894
697,0.1373085668659567
698,0.30000861285134856
699,0.12079365360294915
700,0.6304880745730698
701,0.11140413815966534
702,0.6452383918274653
703,0.1294108088367684
704,0.22414608188312177
705,0.8149570978542516
706,0.0809125426718752
707,0.5049971131999316
708,0.9234891292931537
709,0.870655676904253
710,0.6275653094976056
711,0.12177273433255426
712,0.2401817464800841
713,0.4893339721462561
714,0.34176328800135936
715,0.11217039452065296
716,0.9117662892817054
717,0.37422929101264424
718,0.3383929428735538
719,0.11205362543881857
720,0.28331879595661413
721,0.6616518320284677
722,0.16526486857693665
723,0.10225963608035868
724,0.9309105128712079
725,0.18664545478322023
726,0.621348404949365
727,0.6301603096388569
728,0.7125416598903567
729,0.106316604617474
730,0.09188385263644104
731,0.08660198447912064
732,0.08544456265542777
733,0.64981984082007
734,0.7354695238777202
735,0.09032425229763376
736,0.3713208421409313
737,0.8326137011054178
738,0.6225917806751083
739,0.07873036161356593
740,0.8673862703531535
741,0.1290008664866725
742,0.1358527271028355
743,0.624368863112125
744,0.6224742627502876
745,0.0809125426718752
746,0.37180746580646795
747,0.8664339991025872
748,0.13299486387437526
749,0.8043294295124286
750,0.8678159965221851
751,0.17720249142154829
752,0.6202682822538631
753,0.9253693096332753
754,0.1403089812705398
755,0.12409245101655221
756,0.41586478209362887
757,0.32436330126560475
758,0.591163858195945
759,0.47796394228277633
760,0.30155142256314316
761,0.3959995879428139
762,0.39387989695166914
763,0.617346941570011
764,0.11427146722386505
765,0.11037696645470443
766,0.1323998070404538
767,0.08450232053994866
768,0.6640265321502928
769,0.2732286942498697
770,0.6139480084594188
771,0.11039392108757974
772,0.9098892408783853
773,0.27658241670632056
774,0.6560618488300792
775,0.08809036914154585
776,0.9057767894520334
777,0.1615909069094519
778,0.16217128048254126
779,0.4818496635306758
780,0.5988253832173053
781,0.08892669240507634
782,0.0886001556072035
783,0.10123653390926288
784,0.719063279337644
785,0.8846549135351455
786,0.8049322115715483
787,0.36829208832640353
788,0.7115366458073421
789,0.8850210302802761
790,0.8873921546255206
791,0.4599830670989249
792,0.09049407054954
793,0.11112321766369873
794,0.120209066023312
795,0.88384679047504
796,0.9336591580226461
797,0.3401936314089196
798,0.0809125426718752
799,0.28326783710414594
800,0.6452383918274653
801,0.10893832006707764
802,0.5724287880987546
803,0.08836608603967819
804,0.09602762332449019
805,0.08398115573641125
806,0.2649919072505725
807,0.12846253826359297
808,0.1471804548431301
809,0.8920633840055516
810,0.14394146910877487
811,0.7122427834584714
812,0.8912895515323042
813,0.33826288761405593
814,0.493316692427088
815,0.0809125426718752
816,0.1089888693951501
817,0.2819766278702341
818,0.12841354666118318
819,0.6429514446503547
820,0.09601620537849256
821,0.26096258649411874
822,0.0801616951455334
823,0.11204668486067558
824,0.5721003614296949
825,0.1375146633743005
826,0.3204992424978449
827,0.9308615881925619
828,0.6274960270204997
829,0.6239915548717637
830,0.22189588514348962
831,0.12017221717788441
832,0.9288603127115973
833,0.0809125426718752
834,0.24467468170108356
835,0.43524564569384716
836,0.6307832728687942
837,0.9078421282755347
838,0.08627799416572439
839,0.8901517534515242
840,0.09267998415198545
841,0.2470304168387282
842,0.8698486886667226
843,0.8708451463661414
844,0.09447659216731516
845,0.15111761312140173
846,0.07674660097499231
847,0.08392962742505217
848,0.1070926764895466
849,0.1104487882900645
850,0.91715248496975
851,0.8529134112931023
852,0.1313532794507514
853,0.10812484230939833
854,0.6436115479477074
855,0.6344173457435529
856,0.7448519672989911
857,0.09237953680296716
858,0.08452597690230049
859,0.6440440580967848
860,0.09029981091517111
861,0.3437930904006936
862,0.08764114037470895
863,0.6240267461374952
864,0.0955549550819288
865,0.09176881707723335
866,0.11479152356414131
867,0.4077303393728376
868,0.2743331146366538
869,0.3102510298713015
870,0.08596393089728088
871,0.10088933864727781
872,0.18219237703949326
873,0.1383583707682079
874,0.21010949249354058
875,0.27272891592325
876,0.08392962742505217
877,0.39951228469993355
878,0.2767363263834086
879,0.08223408832274126
880,0.09809984377225149
881,0.6125549575405799
882,0.07675597544740995
883,0.7329744730943222
884,0.26791353481239616
885,0.33880077771870926
886,0.33697797162434073
887,0.600177147872036
888,0.12923776345207647
889,0.6454404621079994
890,0.6256129724118793
891,0.2930957039717961
892,0.6387562421959758
893,0.09926325977876607
894,0.10372374730454384
895,0.10876851060470882
896,0.08068514006976378
897,0.8040677554531743
898,0.9225330653870473
899,0.09917396013798171
900,0.5515118349363402
901,0.09363676035683555
902,0.12690723182939337
903,0.15200258395694047
904,0.875463229776352
905,0.08519985395020675
906,0.08741117578908116
907,0.08863093346386865
908,0.3095333772450543
909,0.6181469230966002
910,0.0809125426718752
911,0.08890960868247241
912,0.07744953370023329
913,0.2795992546724399
914,0.6192713804832837
915,0.07716560056624532
916,0.26920711691473337
917,0.5585149081654328
918,0.2806454554478796
919,0.39894796809177424
920,0.6198638841886692
921,0.2935832281085163
922,0.13154256980125453
923,0.8844387619096812
924,0.18229705814791125
925,0.9093392388245383
926,0.08931077462543825
927,0.11004869613221445
928,0.6473301068512719
929,0.7256038755057316
930,0.09630606326877043
931,0.9215828524074856
932,0.9212255938085869
933,0.12506552662580822
934,0.15266665105427368
935,0.6237093846537348
936,0.6264113225511764
937,0.09497664587625693
938,0.11757774470813975
939,0.25709017791499117
940,0.6300561878188284
941,0.08892669240507634
942,0.1642333139001144
943,0.07791745010959904
944,0.08982499560006271
945,0.5760518199968524
946,0.3437930904006936
947,0.08765412692120786
948,0.6328652105518245
949,0.2559926402599936
950,0.0809125426718752
951,0.2354288625597915
952,0.2090233752300883
953,0.11390358927838798
954,0.186800693198828
955,0.29320436378013587
956,0.23012227251900402
957,0.12211407133936096
958,0.21956615835740395
959,0.18559923737096712
960,0.08833803044146314
961,0.17318351296997178
962,0.8705843289174253
963,0.10811952733772766
964,0.2539230906742231
965,0.9126842511524298
966,0.8970785271330411
967,0.9200632544939282
968,0.08888409278768572
969,0.16023467179452866
970,0.2376511733742571
971,0.8735861660936407
972,0.09878607914080668
973,0.9165951867191888
974,0.3135799192200541
975,0.13912276056771805
976,0.07854559119300825
977,0.08367535849564767
978,0.619400620979112
979,0.37120716554078825
980,0.11762846292933295
981,0.6509156294891832
982,0.6137217384787936
983,0.8974963403978246
984,0.0897361093984522
985,0.9239579678728428
986,0.11575933510806147
987,0.1895558211794151
988,0.08746939899003628
989,0.3533754412805833
990,0.9171931620086766
991,0.09163087732932718
992,0.6433408137192357
993,0.9261820715934175
994,0.1241559890255986
995,0.14198352698247224
996,0.19489958811791916
997,0.3364684161331001
998,0.22299583911138426
999,0.17617657101858675
1000,0.0879811173506593
1001,0.15667871978136302
1002,0.29323623802232435
1003,0.23786860382297845
1004,0.6065216395058018
1005,0.08281990086980676
1006,0.08223408832274126
1007,0.0884236840391723
1008,0.08607116909203506
1009,0.31297350018369713
1010,0.08138288413687
1011,0.09246853350509376
1012,0.10315882230801678
1013,0.15903376970373345
1014,0.6203739656804035
1015,0.6483682833849218
1016,0.9076945274304531
1017,0.10168833455917949
1018,0.14191254813745038
1019,0.08766663890983054
1020,0.10320538723181437
1021,0.08596605234667275
1022,0.604630552058129
1023,0.5204810859960874
1024,0.9318234601378776
1025,0.1701013217095271
1026,0.11892119562412494
1027,0.898090022599095
1028,0.20713665643906737
1029,0.28930632082392443
1030,0.9283690770797032
1031,0.8799926697860129
1032,0.9294265030835254
1033,0.8172633854879371
1034,0.09080151773061428
1035,0.48088555771956626
1036,0.9114553845727243
1037,0.5823861602772246
1038,0.119211697116678
1039,0.3037382345865218
1040,0.803512799244494
1041,0.6255790015914939
1042,0.380486673824463
1043,0.24584442006024404
1044,0.07910833816830412
1045,0.9116611302341074
1046,0.3090389979412766
1047,0.6717696815668242
1048,0.11727346251680207
1049,0.09098242782368567
1050,0.10355181458535753
1051,0.927453515209645
1052,0.25229380131721496
1053,0.9182818556551898
1054,0.11799350795956245
1055,0.614517180057478
1056,0.2945526277945452
1057,0.08842610133260931
1058,0.0918180638357636
1059,0.5177533556781065
1060,0.15518205909922592
1061,0.6321118168944507
1062,0.0824667858975112
1063,0.6926134396860422
1064,0.1183519991660288
1065,0.08221461461767847
1066,0.6144544754601018
1067,0.9253767821983937
1068,0.08101190253026667
1069,0.10309821924733903
1070,0.9223578001001148
1071,0.09102206863036391
1072,0.09187098425574322
1073,0.0956391056026366
1074,0.6518008934034758
1075,0.08397555938554364
1076,0.654227107485064
1077,0.10206738762065311
1078,0.9202630982695619
1079,0.5872977633113817
1080,0.08899742807226009
1081,0.11023342218961453
1082,0.28625607298156586
1083,0.09339120182768773
1084,0.14792831525910272
1085,0.6370661667874015
1086,0.08170551800496788
1087,0.10398019318774829
1088,0.4091868336375189
1089,0.42516475337362214
1090,0.08991955853921672
1091,0.0771364052395021
1092,0.8030995743900129
1093,0.891359149664042
1094,0.9228585433856963
1095,0.09721084048857341
1096,0.32210798439444915
1097,0.0876683401085715
1098,0.7440847690701117
1099,0.8771896226982054
1100,0.859379981992195
1101,0.424356387450346
1102,0.8900419829393922
1103,0.9062993413616736
1104,0.9207493018413146
1105,0.0824636831161414
1106,0.09167387930264947
1107,0.3136187414858056
1108,0.24691391227645862
1109,0.11735394691693755
1110,0.6321829660740921
1111,0.4253165179434447
1112,0.09594662993059691
1113,0.9243029281605789
1114,0.2040787743833162
1115,0.4687432357674647
1116,0.5090383092717411
1117,0.09110861640313311
1118,0.10324090668642402
1119,0.1826062026158799
1120,0.08392962742505217
1121,0.28888956334067634
1122,0.5692450185200787
1123,0.10732953121074869
1124,0.11627999258126928
1125,0.07725349812586832
1126,0.4214953937055216
1127,0.2102875497162936
1128,0.8551734587865536
1129,0.7241760574055237
1130,0.0943672123743173
1131,0.0751044327820758
1132,0.11841002851770664
1133,0.5340187817764586
1134,0.14475121553567136
1135,0.08602852951105046
1136,0.10943067173746242
1137,0.08129276474483021
1138,0.37343898665235564
1139,0.9180060730104986
1140,0.09951708938718995
1141,0.0916765475551404
1142,0.9187692932952776
1143,0.5252393917760247
1144,0.2608321413037782
1145,0.08392962742505217
1146,0.9323275912464094
1147,0.8971981445679348
1148,0.08372598053416427
1149,0.3407360655435728
1150,0.15197953966282907
1151,0.08692474917483167
1152,0.08392962742505217
1153,0.3322874694824685
1154,0.6208928016194928
1155,0.1420454185509852
1156,0.2846029685524358
1157,0.4468733169417695
1158,0.09538688934381759
1159,0.5995073729102189
1160,0.9198753242021808
1161,0.6615800376494921
1162,0.7439102265281653
1163,0.08836439473428065
1164,0.6226904465432265
1165,0.29185471838000804
1166,0.9042566134082528
1167,0.21728685858993252
1168,0.10897742877164003
1169,0.7354598492647175
1170,0.3247738903983745
1171,0.18495461347026174
1172,0.18829584316984915
1173,0.2751965860136345
1174,0.08836608603967819
1175,0.08753048692184698
1176,0.0811133396929271
1177,0.9291963224418285
1178,0.922247652726256
1179,0.17766724234239525
1180,0.10385220359749171
1181,0.08478740065803198
1182,0.13511180393850314
1183,0.09143681414780958
1184,0.15410687610078555
1185,0.4377772261379466
1186,0.907061336089436
1187,0.09728395784102338
1188,0.5129159562200984
1189,0.09137416036354323
1190,0.08392962742505217
1191,0.21622971821953907
1192,0.15230088631774952
1193,0.3841186277963864
1194,0.10038566464842803
1195,0.2765080954158114
1196,0.8415564744243951
1197,0.20266461535760794
1198,0.9192256011960597
1199,0.08526697394490362
1200,0.11657857871278622
1201,0.920472920957079
1202,0.1454561655479192
1203,0.09783368952874702
1204,0.16725344566726733
1205,0.08798679803424604
1206,0.7215470140592887
1207,0.3859739561662091
1208,0.13363667495221193
1209,0.0849750237124013
1210,0.11657857871278622
1211,0.08392962742505217
1212,0.4803812604373837
1213,0.2343093343882889
1214,0.13539625333731387
1215,0.6264675083754669
1216,0.256348975564297
1217,0.08605261208509304
1218,0.9312939148183332
1219,0.08774790361918812
1220,0.1674357310829003
1221,0.089563189752996
1222,0.08025029440155605
1223,0.8200311325784919
1224,0.11117804803163059
1225,0.10425837852813784
1226,0.16099341365835432
1227,0.13323094141133218
1228,0.6394470809304352
1229,0.481691494596243
1230,0.08053651226074289
1231,0.10340382067450987
1232,0.9067368494336682
1233,0.12287652529960623
1234,0.10774361566576177
1235,0.10996306015014372
1236,0.0841617972345895
1237,0.15792496570972145
1238,0.29942189406641895
1239,0.08892669240507634
1240,0.8930622308000001
1241,0.08394524745694702
1242,0.8203042494749848
1243,0.6440613358264942
1244,0.528642955554912
1245,0.40703793848933423
1246,0.29320418678298793
1247,0.29865455378205247
1248,0.9246946297665615
1249,0.08771826550612392
1250,0.8881729569134645
1251,0.5159977504201637
1252,0.10564048676119837
1253,0.0782278317787661
1254,0.9197919147590137
1255,0.6215009694124121
